(280,354),1437.4970868288904,0.2800006866455078
(270,354),1562.4968335096635,0.28799962997436523
(257,354),1562.473550886604,0.29600071907043457
(245,354),1875.4433398417123,0.3039999008178711
(232,354),2195.51655943981,0.3119969367980957
(215,354),2280.8274047721025,0.31999993324279785
(197,351),2292.1696133859346,0.32799839973449707
(179,348),2169.403340147867,0.3359997272491455
(161,344),1777.6792290960614,0.34399962425231934
(145,341),1471.1819171515729,0.35199975967407227
(133,339),1425.4500420862066,0.3599984645843506
(122,336),1425.4500420862066,0.3599984645843506
*****
(306,163),0.0,0.0
(306,163),1069.825504975628,0.008002281188964844
(298,163),1213.6907989396316,0.016000032424926758
(289,165),1365.0178379523836,0.024000167846679688
(279,167),1485.6271673609783,0.032000064849853516
(268,171),1510.3776858314566,0.039999961853027344
(257,176),1566.1256514694503,0.04800009727478027
(246,181),1525.7481536921662,0.05600118637084961
(235,188),1370.8313692931772,0.06400084495544434
(226,195),1249.9415901776135,0.07200002670288086
(219,203),1118.0317229938491,0.0800015926361084
(214,211),1091.5784257832179,0.08800005912780762
(211,219),1119.039671431222,0.09600067138671875
(210,228),1299.2568610884987,0.10500240325927734
(210,238),1562.5201168266078,0.11300325393676758
(212,250),1761.0955391200484,0.121002197265625
(217,262),2028.1184823489161,0.12900352478027344
(225,275),2138.366278928195,0.13700222969055176
(235,289),1989.2247765757133,0.14499950408935547
(246,302),2000.614532080984,0.15300226211547852
(258,311),2081.3490076940184,0.16100239753723145
(271,322),1993.1780012637626,0.16900229454040527
(283,333),1816.801549865005,0.1770021915435791
(295,343),1464.4188465028826,0.18500232696533203
(305,352),1179.614229602225,0.19300222396850586
(313,358),896.9875400203063,0.20000028610229492
(318,364),542.2817904528374,0.20800089836120605
(322,368),316.74405120212424,0.21700167655944824
(324,371),166.6621898158266,0.22500252723693848
(324,373),194.46083542850909,0.24100232124328613
(324,375),359.0655479091245,0.2480001449584961
(322,377),565.9266923908978,0.2560000419616699
(319,377),877.2144537362599,0.26400113105773926
(313,378),1176.3413779080365,0.2720003128051758
(305,378),1529.200903061153,0.2810029983520508
(293,378),1588.506375278787,0.2890026569366455
(279,378),1800.0160218711258,0.2980000972747803
(266,378),1933.2583562471193,0.3040025234222412
(252,378),2000.8976411270241,0.3130006790161133
(237,378),2333.2364659240075,0.3210022449493408
(218,377),2488.100310059756,0.32900261878967285
(200,373),2549.5425811456485,0.337003231048584
(179,369),2314.5222358866235,0.3450024127960205
(160,365),2185.6758244190364,0.3520011901855469
(145,362),2185.6758244190364,0.3520011901855469
*****
(310,165),0.0,0.0
(310,165),750.1102549963487,0.007997751235961914
(304,165),752.5981359908036,0.015997648239135742
(298,165),870.5225031597321,0.023997783660888672
(292,166),999.8340882002384,0.0319976806640625
(285,170),1028.849642688874,0.0410006046295166
(277,174),1179.2979703188846,0.04900002479553223
(270,179),1318.4362724705886,0.056999921798706055
(261,184),1372.13292292555,0.06500005722045898
(252,190),1372.1533692579783,0.07300019264221191
(242,195),1300.5574970796074,0.08100008964538574
(233,201),1152.457894599791,0.08899998664855957
(225,207),937.498100105798,0.0969998836517334
(219,213),870.5225031597321,0.10500001907348633
(216,219),884.0397635536198,0.11299991607666016
(214,226),1075.1310682050585,0.12099719047546387
(214,233),1245.3284336626245,0.12799763679504395
(216,242),1060.2951830554807,0.13599848747253418
(219,251),973.6230338902787,0.14500021934509277
(222,259),1147.3622562517216,0.1529998779296875
(226,266),1387.7223946485944,0.16100001335144043
(231,275),1590.987033442355,0.16899991035461426
(239,284),1681.6745389699731,0.1770000457763672
(249,293),1776.5802001013076,0.18500018119812012
(259,302),1776.6066735500783,0.19300007820129395
(271,311),1562.2873280337326,0.20099997520446777
(281,320),1240.2207111123817,0.20799779891967773
(289,326),929.0858804856508,0.21599817276000977
(296,331),752.5757075323992,0.2239985466003418
(300,336),542.2817904528374,0.23199868202209473
(304,340),394.56242584346984,0.24099993705749512
(306,343),380.17188770328784,0.24900031089782715
(307,346),249.99949336154614,0.2569999694824219
(307,349),235.3210744091451,0.2650003433227539
(307,350),339.99170071760574,0.2739980220794678
(307,353),333.32570411342107,0.2799978256225586
(306,355),474.18507036191994,0.2889983654022217
(304,357),673.0038374692275,0.2970001697540283
(299,359),910.0118919682557,0.30500173568725586
(294,361),1336.4133128461513,0.3130002021789551
(285,363),1753.8811889092547,0.320997953414917
(273,365),1937.6656422912229,0.3279988765716553
(259,367),2062.6494992846924,0.3359999656677246
(244,367),2312.495313594302,0.3439977169036865
(226,367),2374.9951869346883,0.35199999809265137
(207,367),2250.330764989046,0.3599977493286133
(188,367),1937.3805969037296,0.3679976463317871
(171,367),1749.996453530823,0.37599873542785645
(157,367),1437.5827732657774,0.38399767875671387
(143,367),1062.497846786571,0.3919978141784668
(134,367),1000.012874769029,0.3999977111816406
(126,367),1000.012874769029,0.3999977111816406
*****
(311,163),0.0,0.0
(311,163),455.00594598412783,0.008000373840332031
(308,162),637.3856452864121,0.016000032424926758
(304,161),628.1159534066941,0.024000167846679688
(298,160),687.5088514037075,0.032000064849853516
(294,160),877.2275252237465,0.039999961853027344
(287,160),956.0642212791253,0.04800009727478027
(280,161),1030.7589580062975,0.0559999942779541
(272,163),1167.5939895699883,0.06400036811828613
(264,165),1324.388042166388,0.07200002670288086
(254,168),1341.9291901017616,0.07999992370605469
(244,172),1352.0588410267067,0.08800005912780762
(235,178),1425.1951560706345,0.09600019454956055
(226,184),1295.620443565273,0.10400032997131348
(217,192),1282.4926608921658,0.11299800872802734
(212,201),1247.260642309299,0.11899876594543457
(208,209),1084.5635809056748,0.127000093460083
(205,217),1240.834429209726,0.1360001564025879
(204,227),1438.8551382293876,0.14400076866149902
(203,238),1511.9406198214344,0.15200018882751465
(203,250),1649.5191165538588,0.15999794006347656
(206,262),1941.3799172870163,0.16699767112731934
(209,274),2216.763988970401,0.17499780654907227
(214,290),2320.0841973738125,0.1829977035522461
(222,307),2339.8522463550976,0.19099783897399902
(231,323),2254.2643488987806,0.19900012016296387
(243,338),1952.7621505561076,0.20699834823608398
(256,349),1650.0194167402879,0.21499848365783691
(267,358),1352.1394334530785,0.22299861907958984
(277,365),937.5400113253659,0.23099780082702637
(285,370),624.9707950888068,0.2389979362487793
(289,374),336.5771337429737,0.24699854850769043
(293,376),55.90275236962298,0.25499773025512695
(294,376),55.89908727082655,0.28699779510498047
(295,377),265.1645055737258,0.2949995994567871
(295,378),615.4973355211891,0.3029978275299072
(292,380),910.0118919682557,0.3110010623931885
(286,382),1155.4910358762058,0.318997859954834
(278,384),1654.5500413658945,0.3280041217803955
(267,387),2105.9094842376558,0.33500003814697266
(252,389),2086.2222034847373,0.34299778938293457
(236,393),2195.4184167875524,0.3509986400604248
(219,394),1941.4952057906241,0.35899853706359863
(201,396),1813.6546672737702,0.36699891090393066
(188,396),1884.4040197223762,0.3749978542327881
(172,395),1644.1149728515147,0.3829984664916992
(158,393),1458.9220572218335,0.39099788665771484
(146,391),1397.1440922266831,0.3990001678466797
(135,389),1397.1440922266831,0.3990001678466797
*****
(311,177),0.0,0.0
(311,177),1397.7479339929475,0.007997751235961914
(300,179),1459.074234342645,0.015997648239135742
(289,181),1582.3468271238864,0.023997783660888672
(277,183),1667.7294793712028,0.0319979190826416
(264,185),1640.4739341358077,0.03999757766723633
(251,189),1543.6330011418709,0.047998666763305664
(239,193),1341.9291901017616,0.055997610092163086
(228,198),1179.2452516982682,0.06399869918823242
(220,203),1025.1352420045457,0.07199764251708984
(212,208),850.0395178381402,0.07999777793884277
(207,213),870.5354751228834,0.08799862861633301
(204,219),910.0254523767311,0.09599757194519043
(202,226),956.0642212791253,0.10399842262268066
(200,233),877.0968278764642,0.11199760437011719
(199,241),939.5791195367983,0.12000083923339844
(199,247),1228.0374754414481,0.12799763679504395
(200,256),1485.6050298359464,0.13599944114685059
(204,266),1900.7461454472266,0.1439976692199707
(209,278),2288.7245397172214,0.15200042724609375
(218,293),2297.2021049251753,0.15999770164489746
(230,308),2247.3655319126533,0.16899991035461426
(243,323),2254.2643488987806,0.17699980735778809
(256,336),1946.5184876814656,0.18500041961669922
(269,348),1547.7470489891496,0.19300007820129395
(279,357),1368.1152688508525,0.20099711418151855
(287,365),1093.1637307873164,0.20799756050109863
(293,372),766.8484932818546,0.21600055694580078
(297,378),526.1422603741426,0.22500014305114746
(300,383),336.5771337429737,0.2330002784729004
(301,386),257.69741935314204,0.24099993705749512
(302,388),257.68973950157437,0.24900007247924805
(302,390),225.33642473601907,0.257000207901001
(301,392),364.4391854377604,0.2650008201599121
(300,393),615.5798836691891,0.27300000190734863
(296,395),712.5975780353173,0.28100013732910156
(291,397),945.7665192120061,0.2890002727508545
(285,398),1314.0041698841742,0.2970006465911865
(276,399),1749.9703769929965,0.30500006675720215
(264,399),2562.5329915956368,0.3130009174346924
(248,399),3437.646708193008,0.3209998607635498
(223,399),3562.439696021457,0.32900023460388184
(193,399),3249.9449858441367,0.33700013160705566
(166,399),3266.9553799933237,0.3450005054473877
(141,399),2749.9944269770076,0.35199880599975586
(117,399),2003.2652742154137,0.36100053787231445
(97,399),1767.7897125575855,0.3690004348754883
(83,397),1767.7897125575855,0.3690004348754883
*****
(315,152),0.0,0.0
(315,152),1124.8468667123573,0.00800013542175293
(307,152),1325.822527868629,0.016002178192138672
(297,152),1593.559097962884,0.024000167846679688
(286,155),1716.1366545100757,0.03200101852416992
(272,157),1719.4704663852663,0.04000067710876465
(259,160),1657.394180683314,0.04800224304199219
(246,166),1615.2426548788367,0.05700206756591797
(234,173),1700.180368077936,0.0650022029876709
(223,181),1547.4011064212038,0.07300209999084473
(212,189),1438.8336979799728,0.08100247383117676
(205,198),1397.8104301745675,0.08900237083435059
(199,208),1126.8332367318683,0.0969994068145752
(195,218),772.9540413267575,0.10500097274780273
(193,225),690.2822346430343,0.11300206184387207
(192,230),628.1159534066941,0.121002197265625
(192,236),790.5678129106304,0.12900209426879883
(193,240),1147.328062770683,0.13700222969055176
(196,248),1464.549787192256,0.1450023651123047
(202,256),1679.4002269297062,0.1530008316040039
(211,266),1858.1163873753017,0.16100215911865234
(221,275),2089.0294111284106,0.16900205612182617
(233,286),2114.829740217258,0.1770007610321045
(247,296),1768.7097428939674,0.18500232696533203
(261,305),1442.416761855821,0.19300222396850586
(271,311),1258.0553150976723,0.20000028610229492
(279,317),901.238267990686,0.20799994468688965
(287,321),576.2203608368682,0.2160029411315918
(291,325),353.57901773460435,0.2239999771118164
(294,327),279.4912718042489,0.23200178146362305
(295,329),124.93991560127628,0.24000096321105957
(296,331),135.5144073675817,0.2650024890899658
(296,333),454.97204799369484,0.27300214767456055
(294,335),869.3590883062107,0.2810037136077881
(289,335),1068.9613724427095,0.28799986839294434
(281,336),1187.3206692590772,0.29600071907043457
(273,336),1500.0193121535435,0.3040022850036621
(262,336),1625.1420055735214,0.3120005130767822
(249,336),1750.0225308458007,0.32000088691711426
(236,336),1812.5503449714636,0.3280003070831299
(221,336),1937.4094647753009,0.3360004425048828
(207,336),1764.512066862055,0.34400105476379395
(190,336),1470.5504522824485,0.35300230979919434
(177,336),1500.1534380495366,0.36100149154663086
(165,336),1500.1534380495366,0.36100149154663086
*****
(305,143),0.0,0.0
(305,143),1459.117719351194,0.00800013542175293
(294,145),1532.2032289178155,0.015999555587768555
(282,147),1432.5101948900635,0.024000167846679688
(270,150),1421.597982026132,0.03299880027770996
(259,155),1422.774673475622,0.040999412536621094
(248,160),1613.8947944686615,0.04999852180480957
(238,167),1465.2487974902788,0.055998802185058594
(229,175),1179.3506936533252,0.06400179862976074
(224,182),1174.4935261999512,0.07199740409851074
(219,191),930.0186402055081,0.07999873161315918
(216,199),899.4002246494921,0.08899855613708496
(214,206),1068.6555665828246,0.09700679779052734
(213,214),1335.6052562699524,0.10399985313415527
(213,222),1485.5607567650688,0.1119999885559082
(214,234),1789.670669696004,0.12000036239624023
(219,245),1977.4408676634655,0.12800049781799316
(226,260),2058.6551487189554,0.13699984550476074
(236,274),2128.510395808641,0.14500188827514648
(247,288),1769.9189477749399,0.153001070022583
(258,300),1501.5919710779294,0.16100239753723145
(266,309),1520.4407675563587,0.16901183128356934
(275,317),1289.3709118390934,0.17600035667419434
(284,323),998.3407559565297,0.18500065803527832
(291,330),802.8694470918474,0.19299912452697754
(296,335),471.36376362966644,0.1999988555908203
(300,338),336.59719675762216,0.20800042152404785
(301,340),253.4668098462083,0.21599769592285156
(302,343),186.32473825231256,0.23199868202209473
(302,346),475.9281195675822,0.23999953269958496
(300,347),850.1155194044005,0.2480006217956543
(295,349),1142.2291313760452,0.2559990882873535
(287,351),1315.3740988624672,0.2649993896484375
(276,353),1471.0723057792418,0.272998571395874
(265,355),1705.8637122625998,0.28099942207336426
(253,358),2065.4799917294417,0.288999080657959
(238,359),2534.273213152889,0.29700565338134766
(220,360),3134.7563527653215,0.3039987087249756
(200,360),3187.1136075807917,0.3119988441467285
(173,360),2874.651489190518,0.32000064849853516
(149,360),2411.7703883427066,0.3280007839202881
(127,360),2294.0908784920903,0.33700060844421387
(108,360),2334.417612266034,0.3450009822845459
(88,360),1818.9681844617771,0.35199975967407227
(73,359),1374.2133142757386,0.36000657081604004
(61,356),1374.2133142757386,0.36100077629089355
*****
(263,140),0.0,0.0
(263,140),1877.42677140139,0.008001327514648438
(248,141),1844.306395545447,0.0149993896484375
(235,143),1760.1173242292564,0.02299809455871582
(221,147),1837.984704704632,0.03099846839904785
(208,151),1638.660757469537,0.03899979591369629
(193,156),1291.462237490304,0.04799818992614746
(182,161),1186.976819551189,0.0559995174407959
(174,167),947.5047337566451,0.06299805641174316
(168,172),838.5237922453869,0.0709996223449707
(165,178),909.9712131675061,0.07899808883666992
(162,184),942.8961219625213,0.08700037002563477
(161,192),1065.4465357504018,0.09600019454956055
(161,200),1284.8364179018263,0.10399866104125977
(163,210),1699.6072557448917,0.11299872398376465
(167,221),2179.960908708561,0.11899924278259277
(174,233),2253.3978240353613,0.12700295448303223
(183,247),2514.6176056781446,0.13499975204467773
(194,263),2425.3959801899887,0.14299917221069336
(206,280),2207.021924880987,0.15199947357177734
(220,295),2076.538050936338,0.16000699996948242
(231,308),1794.830997793777,0.16699790954589844
(241,318),1341.3483896486964,0.17499852180480957
(249,328),979.0346830424123,0.18399834632873535
(255,336),755.1888429157283,0.19199824333190918
(258,342),455.00594598412783,0.1999983787536621
(260,347),400.0099184588241,0.20799827575683594
(260,349),405.5533423179504,0.2149980068206787
(260,353),450.69299607753686,0.22299695014953613
(259,355),537.5641364868064,0.23099803924560547
(256,359),592.9612028532094,0.2389993667602539
(252,360),790.5678129106304,0.24699711799621582
(247,362),970.2300371805248,0.25499939918518066
(240,364),1213.7088870005405,0.2629976272583008
(232,366),1511.625214467953,0.2709970474243164
(221,368),1563.5133502046326,0.27899813652038574
(208,369),1749.9703769929965,0.2869994640350342
(196,369),2062.803201239959,0.2949984073638916
(180,369),2062.434355023767,0.3029971122741699
(163,369),2062.219255639322,0.31099891662597656
(147,369),2066.495771284851,0.3189992904663086
(130,369),1663.7612480409857,0.3269972801208496
(114,367),1441.837292146753,0.3359994888305664
(102,365),1471.1819171515729,0.34400010108947754
(90,362),1397.8520974005542,0.35199832916259766
(79,360),1397.8520974005542,0.35199832916259766
*****
(291,148),0.0,0.0
(291,148),1047.6887901879952,0.007999897003173828
(283,150),1149.0461908194786,0.016000032424926758
(275,153),1252.743305522803,0.023999929428100586
(266,157),1192.7508290023723,0.030997753143310547
(258,161),1126.7157008555887,0.038997650146484375
(250,165),1017.4242253871073,0.046998023986816406
(243,171),874.3785897148126,0.05499768257141113
(238,176),897.7784124614268,0.06399989128112793
(233,182),1077.179519817989,0.07200002670288086
(230,189),1099.5395738778393,0.07899785041809082
(227,197),1193.916077981399,0.08699941635131836
(226,205),1314.1216630292267,0.09499979019165039
(225,216),1375.079174428135,0.1029977798461914
(225,226),1511.670264318628,0.11099886894226074
(225,238),1562.403707180427,0.11899781227111816
(228,250),1707.0336392824902,0.1269998550415039
(232,262),1634.3631833595196,0.13499808311462402
(239,275),1599.9972559821376,0.14400029182434082
(246,286),1688.552943214578,0.15199995040893555
(255,297),1512.961738509178,0.16000127792358398
(263,307),1388.0947099085201,0.1679999828338623
(270,316),1126.7324901938423,0.17599701881408691
(276,325),868.120757955413,0.18400001525878906
(280,331),728.8675097634364,0.1919999122619629
(283,337),615.5523651597342,0.20000004768371582
(286,341),441.9408426228764,0.20799994468688965
(287,346),312.4993667019327,0.21600008010864258
(287,348),336.57211836301354,0.2239999771118164
(287,351),353.5526740983011,0.23200011253356934
(285,353),450.6997120129854,0.24000000953674316
(283,355),731.5422619072102,0.247999906539917
(279,357),1017.4090648413558,0.2560000419616699
(272,359),1318.4362724705886,0.26400017738342285
(263,360),1534.9175709586225,0.2720000743865967
(251,361),1733.3212111579114,0.27899885177612305
(240,361),1874.772710341642,0.2870001792907715
(225,361),1812.7664495745094,0.2950007915496826
(210,361),1687.647467326349,0.3029978275299072
(196,361),1624.899855467644,0.31099939346313477
(183,361),1562.426987722017,0.3189988136291504
(170,361),1500.1087267525036,0.32700014114379883
(158,361),1411.8868395584666,0.33499765396118164
(146,361),1293.9392256671294,0.34399867057800293
(134,361),1187.35604988304,0.35199999809265137
(124,361),1002.023847302565,0.3600006103515625
(115,361),884.0792919658572,0.3679988384246826
(108,360),884.0792919658572,0.3679988384246826
*****
(261,137),0.0,0.0
(261,137),1520.6875508131513,0.00800013542175293
(248,138),1463.062722525137,0.016000032424926758
(237,141),1611.2151857200595,0.02400040626525879
(226,146),1521.9020276413978,0.030998706817626953
(215,151),1300.4218507638873,0.03899836540222168
(206,157),1249.9974668077307,0.04700016975402832
(198,163),1194.2363583045583,0.05499839782714844
(190,169),1147.3109667944232,0.06299781799316406
(185,177),1185.8517193659457,0.0709989070892334
(181,185),1325.8422844181891,0.07899785041809082
(179,195),1438.8551382293876,0.08699870109558105
(178,206),1501.3432196386896,0.09499788284301758
(178,218),1422.5751594143874,0.10299825668334961
(179,230),1431.0810512756766,0.1119999885559082
(181,242),1562.4968335096635,0.12000012397766113
(183,254),1719.6242010040644,0.12800002098083496
(188,266),1730.274377099841,0.1359999179840088
(192,280),1943.7915161625515,0.14499783515930176
(197,294),1885.4876305988646,0.15099883079528809
(203,307),1473.9515218230101,0.15899991989135742
(208,318),1422.7347661864524,0.1680006980895996
(215,329),1286.989514741006,0.17600011825561523
(220,339),1062.6561945781607,0.18400025367736816
(225,347),843.3753851975058,0.19199776649475098
(228,354),614.622229566428,0.19899845123291016
(229,359),380.1832180231562,0.20699810981750488
(230,363),312.4900537914798,0.2149980068206787
(230,365),352.8974646623289,0.22299861907958984
(230,368),394.5679589799021,0.23200011253356934
(230,371),628.927676994509,0.24000000953674316
(227,374),843.4021994534536,0.24700021743774414
(222,376),1091.6760348467612,0.25499773025512695
(215,378),1202.2090675081488,0.2629978656768799
(205,380),1387.7223946485944,0.2709977626800537
(196,381),1573.6362529143607,0.27899789810180664
(183,383),1563.7696333132374,0.2869985103607178
(171,384),1687.5720203856586,0.2949976921081543
(158,384),1823.2268667180817,0.3029978275299072
(144,384),1999.7522997531971,0.3120005130767822
(127,384),1816.8556962744665,0.31999993324279785
(110,384),1511.670264318628,0.3280000686645508
(98,382),1325.7237539520195,0.3359999656677246
(86,381),1167.5939895699883,0.34400129318237305
(77,379),1017.5000348936484,0.35199999809265137
(68,376),752.5981359908036,0.3600001335144043
(61,376),637.3191668610674,0.3680000305175781
(56,375),637.252702301489,0.37600159645080566
(51,374),637.252702301489,0.37600159645080566
*****
(365,155),0.0,0.0
(365,155),1002.0985148719253,0.007999658584594727
(358,154),1249.9974668077307,0.015997648239135742
(349,154),1501.0971638054402,0.023999691009521484
(338,154),1635.7782260384768,0.031999826431274414
(325,155),1582.3939853413008,0.03999972343444824
(312,157),1593.440368798542,0.04799962043762207
(300,159),1463.062722525137,0.055999755859375
(287,162),1257.7856883680804,0.06399989128112793
(278,167),1202.2269820498952,0.07199978828430176
(269,171),1040.2052030322322,0.07999968528747559
(261,176),888.2901000506538,0.08799982070922852
(255,180),929.1412590324999,0.09599971771240234
(250,185),1093.3012646451543,0.10399961471557617
(245,191),1287.6814588635611,0.1119997501373291
(241,200),1309.9912362220412,0.11899805068969727
(238,209),1325.7830165358262,0.1269974708557129
